rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,R_acpt,ceta_acpt,k_t_d,e_d_co,k_t_ne,e_ne_co,eps_v,alpha_p_co,alpha_m_co,alpha_delta_co,Qdiag
1478609788983520777,,7552,,1478609788,982884381,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609789123099957,,7553,,1478609789,122757783,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609789256635585,,7554,,1478609789,256302424,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609789423145613,,7555,,1478609789,422809827,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609789456377009,,7556,,1478609789,455899618,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609789530782115,,7557,,1478609789,530269461,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609789626629237,,7558,,1478609789,626052517,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609789722321378,,7559,,1478609789,722084358,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609789820987818,,7560,,1478609789,820240893,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609789993282264,,7561,,1478609789,992872638,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609790096757377,,7562,,1478609790,96252286,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609790297503110,,7563,,1478609790,296235517,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609790400726302,,7564,,1478609790,400332676,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609790436736278,,7565,,1478609790,435971602,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609790706593515,,7566,,1478609790,706066072,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609790776674514,,7567,,1478609790,776068607,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609790848870397,,7568,,1478609790,847182528,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791100628218,,7569,,1478609791,100144927,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791166881740,,7570,,1478609791,166134240,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791241607219,,7571,,1478609791,241299397,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791313302748,,7572,,1478609791,312814144,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791346473967,,7573,,1478609791,346126843,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791380582317,,7574,,1478609791,380129964,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791417088847,,7575,,1478609791,416318383,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791482244082,,7576,,1478609791,482029037,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791697045208,,7577,,1478609791,696398511,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791766529450,,7578,,1478609791,765550905,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791803522521,,7579,,1478609791,802775771,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791870627122,,7580,,1478609791,870194920,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609791907034898,,7581,,1478609791,906301399,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609792077028117,,7582,,1478609792,76085261,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609792183215846,,7583,,1478609792,182923899,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609792215133998,,7584,,1478609792,214755910,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609792313358374,,7585,,1478609792,312913734,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609792376701936,,7586,,1478609792,376203119,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609792537309017,,7587,,1478609792,536716210,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609792706952950,,7588,,1478609792,706418619,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609792907086961,,7589,,1478609792,906504029,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609793035402253,,7590,,1478609793,34876273,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609793067047758,,7591,,1478609793,66695647,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609793098496220,,7592,,1478609793,97775758,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609793227417144,,7593,,1478609793,226762647,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609793499672436,,7594,,1478609793,498466158,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609793813425099,,7595,,1478609793,812903082,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609793847012357,,7596,,1478609793,846533103,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794053430478,,7597,,1478609794,53043203,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794097029770,,7598,,1478609794,96467451,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794130837822,,7599,,1478609794,130382807,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794267195007,,7600,,1478609794,266358341,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794346985230,,7601,,1478609794,346416611,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794429732502,,7602,,1478609794,428479398,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794463825602,,7603,,1478609794,462358340,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794531780943,,7604,,1478609794,530889651,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794673143582,,7605,,1478609794,672780658,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794746996795,,7606,,1478609794,746261571,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794779524742,,7607,,1478609794,778471820,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609794846771173,,7608,,1478609794,845884193,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609795053886392,,7609,,1478609795,52978212,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609795087886376,,7610,,1478609795,86667035,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609795123888239,,7611,,1478609795,123375697,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609795157130198,,7612,,1478609795,156456363,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609795193804408,,7613,,1478609795,193150474,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609795508285096,,7614,,1478609795,507563647,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609796155861267,,7615,,1478609796,155060415,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609796188553695,,7616,,1478609796,187917286,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 80.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609796324059013,,7617,,1478609796,323530196,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609796397517538,,7618,,1478609796,396464353,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609796489078604,,7619,,1478609796,488718067,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609796511038512,,7620,,1478609796,510827504,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609796551178175,,7621,,1478609796,550781737,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609796587319755,,7622,,1478609796,586829327,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609796664300735,,7623,,1478609796,663627313,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609796708363992,,7624,,1478609796,707184253,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609796926143155,,7625,,1478609796,925808094,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609797108726894,,7626,,1478609797,108122349,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609797183845586,,7627,,1478609797,183454423,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609797313655465,,7628,,1478609797,313210076,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609797537371351,,7629,,1478609797,536735455,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609797697263046,,7630,,1478609797,696534997,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609797729116983,,7631,,1478609797,728308056,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609797933831248,,7632,,1478609797,933295130,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
1478609798313302302,,7633,,1478609798,312945641,'',30.0,0.800000011921,0.40000000596,30.0,0.40000000596,60.0,0.5,0.139599993825,-0.0524000003934,0.0348999984562,"[100.0, 50.0, 10.0, 10.0, 5.0, 10.0, 150.0, 150.0, 50.0, 10.0, 200.0, 30.0, 120.0, 30.0, 20.0, 20.0]"
